WID,MALE,AGE,AGESQ,TENURE,HOURS,EDUC,PEXP,PEXPSQ,LMEARNCP,LMEARNPP,EDUCSQ,TENSQ,MGMT,SUPER,ADMIN,SALES,TECH,WAVE2,WAVE3,COUNTRY,FIRM,WAVE,FIRMWAVE,CAPCITY,WOOD1,TEXTILE1,METAL1,ANYFOR,ANYSTAT,EMP,LEMP,LVADPPP,LCAPPPP,LVADEMPPPP,LCAPEMPPPP,Tr
6,1,50,2500,3,45,14,30,900,9.47365508797967,6.45112188429957,196,9,1,0,0,0,0,0,1,"Zambia",849,3,"849-3",0,0,0,0,0,0,57,4.04305126783455,12.3553975857659,10.9748738549506,8.31234631793135,6.93182258711605,2
1,1,24,576,4,50,12,6,36,9.49612794383173,6.47359474015163,144,16,1,0,0,0,0,0,1,"Zambia",145,3,"145-3",1,1,0,0,0,0,41,3.71357206670431,12.8624895006001,15.0692184171727,9.14891743389579,11.3556463504684,2
1,1,44,1936,18,40,9,29,841,9.62813039043598,6.60559718675588,81,324,1,0,0,0,0,0,1,"Zambia",925,3,"925-3",0,0,1,0,0,0,104,4.64439089914137,12.6083179275184,15.1745789328306,7.96392702837703,10.5301880336892,2
10,1,41,1681,15,50,14,21,441,9.71927149514594,6.69673829146584,196,225,1,0,0,0,0,0,1,"Zambia",208,3,"208-3",1,0,1,0,0,1,1700,7.43838353004431,15.4112508904873,15.8677261133905,7.97286736044299,8.42934258334619,2
5,0,45,2025,12.6666666666667,35,14,25,625,9.7921088190982,6.76957561541811,196,160.444444444444,1,0,0,0,0,0,1,"Zambia",927,3,"927-3",0,0,1,0,1,0,32,3.46573590279973,12.3005624369714,10.7517303036364,8.83482653417167,7.28599440083667,2
7,1,55,3025,31,54,10,39,1521,9.93796069611077,6.91542749243067,100,961,1,0,0,0,0,0,1,"Zambia",175,3,"175-3",1,0,0,0,1,0,292,5.67675380226828,15.7956976437544,16.6786563296068,10.1189438414861,11.0019025273385,2
1,1,43,1849,22,44,11,26,676,10.4702682086927,7.44773500501256,121,484,1,0,0,0,0,0,1,"Zambia",175,3,"175-3",1,0,0,0,1,0,292,5.67675380226828,15.7956976437544,16.6786563296068,10.1189438414861,11.0019025273385,2
2,1,46,2116,9,55,14,26,676,10.9537088402757,7.9311756365956,196,81,1,0,0,0,0,0,1,"Zambia",77,3,"77-3",1,0,0,1,0,0,517,6.24804287450843,13.1936866569223,15.0266588027539,6.94564378241387,8.77861592824547,2
1,1,62,3844,27,45,11,45,2025,1.27491562768197,-1.74761757599813,121,729,0,1,0,0,0,0,1,"Zambia",971,3,"971-3",1,1,0,0,0,0,14,2.63905732961526,9.55517474675107,14.1937496798188,6.91611741713581,11.5546923502035,2
2,1,50,2500,28,45,12,32,1024,6.30465109315164,3.28211788947154,144,784,0,1,0,0,0,0,1,"Zambia",971,3,"971-3",1,1,0,0,0,0,14,2.63905732961526,9.55517474675107,14.1937496798188,6.91611741713581,11.5546923502035,2
4,1,29,841,8,72,9,14,196,6.62947271255288,3.60693950887278,81,64,0,1,0,0,0,0,1,"Zambia",922,3,"922-3",0,0,0,0,0,0,15,2.70805020110221,12.2482563321594,13.4597805047386,9.54020613105719,10.7517303036364,2
3,1,32,1024,6.5,50,7,19,361,6.71311470425606,3.69058150057597,49,42.25,0,1,0,0,0,0,1,"Zambia",387,3,"387-3",1,0,0,0,1,0,44,3.78418963391826,11.8193699501935,13.2774589479447,8.03518031627524,9.49326931402644,2
1,1,30,900,3,45,14,10,100,6.94222842255678,3.91969521887668,196,9,0,1,0,0,0,0,1,"Zambia",574,3,"574-3",1,0,0,1,0,0,32,3.46573590279973,10.9534105116707,14.0001649307462,7.48767460887097,10.5344290279465,2
1,1,42,1764,3,40,7,29,841,6.99779827371159,3.97526507003149,49,9,0,1,0,0,0,0,1,"Zambia",548,3,"548-3",1,0,1,0,0,0,14,2.63905732961526,10.0739685401662,12.5843117673847,7.43491121055094,9.94525443776944,2
4,1,54,2916,30,45,9,39,1521,6.99779827371159,3.97526507003149,81,900,0,1,0,0,0,0,1,"Zambia",193,3,"193-3",0,0,0,0,0,0,40,3.68887945411394,11.6305495890483,11.4856994787166,7.94167013493436,7.79682002460266,2
3,1,42,1764,14,48,7,29,841,7.05683180529578,4.03429860161568,49,196,0,1,0,0,0,0,1,"Zambia",849,3,"849-3",0,0,0,0,0,0,57,4.04305126783455,12.3553975857659,10.9748738549506,8.31234631793135,6.93182258711605,2
1,1,22,484,4,50,12,4,16,7.11977670059807,4.09724349691798,144,16,0,1,0,0,0,0,1,"Zambia",709,3,"709-3",0,0,0,1,0,0,6,1.79175946922805,10.0571299758034,8.6722887619566,8.26537050657535,6.88052929272855,2
1,1,20,400,2,72,8,6,36,7.13873461434269,4.11620141066259,64,4,0,1,0,0,0,0,1,"Zambia",643,3,"643-3",0,0,0,0,0,0,19,2.94443897916644,10.2676151302457,11.2625559274024,7.32317615107926,8.31811694823596,2
4,1,33,1089,12,45,1,26,676,7.13873461434269,4.11620141066259,1,144,0,1,0,0,0,0,1,"Zambia",949,3,"949-3",1,0,0,1,0,0,70,4.24849524204936,11.4856792665656,13.2774589479447,7.23718402451624,9.02896370589534,2
4,0,23,529,1,40,13,4,16,7.19354285083768,4.17100964715759,169,1,0,1,0,0,0,0,1,"Zambia",276,3,"276-3",1,0,1,0,0,0,65,4.17438726989564,9.17027591622438,13.1720984322869,4.99588864632874,8.99771116239126,2
4,1,44,1936,4.58333333333333,48,10,28,784,7.21552175755646,4.19298855387636,100,21.0069444444444,0,1,0,0,0,0,1,"Zambia",849,3,"849-3",0,0,0,0,0,0,57,4.04305126783455,12.3553975857659,10.9748738549506,8.31234631793135,6.93182258711605,2
3,1,42,1764,13,60,9,27,729,7.2684441590108,4.2459109553307,81,169,0,1,0,0,0,0,1,"Zambia",736,3,"736-3",0,0,0,0,0,0,15,2.70805020110221,10.1811826244734,10.2817266743907,7.47313242337119,7.57367647328849,2
1,1,32,1024,12,119,9,17,289,7.32846216873705,4.30592896505696,81,144,0,1,0,0,0,0,1,"Zambia",736,3,"736-3",0,0,0,0,0,0,15,2.70805020110221,10.1811826244734,10.2817266743907,7.47313242337119,7.57367647328849,2
3,1,20,400,1,45,10,4,16,7.39421354629983,4.37168034261974,100,1,0,1,0,0,0,0,1,"Zambia",892,3,"892-3",0,1,0,0,0,0,46,3.8286413964891,9.56126008954119,13.8652456128468,5.73261869305209,10.0366042163577,2
3,1,47,2209,13,40,10,31,961,7.39603007722623,4.37349687354613,100,169,0,1,0,0,0,0,1,"Zambia",927,3,"927-3",0,0,1,0,1,0,32,3.46573590279973,12.3005624369714,10.7517303036364,8.83482653417167,7.28599440083667,2
1,1,39,1521,15,45,7,26,676,7.5300150874589,4.5074818837788,49,225,0,1,0,0,0,0,1,"Zambia",892,3,"892-3",0,1,0,0,0,0,46,3.8286413964891,9.56126008954119,13.8652456128468,5.73261869305209,10.0366042163577,2
3,1,32,1024,10,45,12,14,196,7.53265709692173,4.51012389324164,144,100,0,1,0,0,0,0,1,"Zambia",145,3,"145-3",1,1,0,0,0,0,41,3.71357206670431,12.8624895006001,15.0692184171727,9.14891743389579,11.3556463504684,2
1,1,50,2500,27,48,10,34,1156,7.57045605701741,4.54792285333731,100,729,0,1,0,0,0,0,1,"Zambia",890,3,"890-3",0,0,0,0,0,0,17,2.83321334405622,9.80547856352605,11.0520200641273,6.97226521946983,8.21880672007108,2
6,1,32,1024,10,45,12,14,196,7.62098686566462,4.59845366198453,144,100,0,1,0,0,0,0,1,"Zambia",925,3,"925-3",0,0,1,0,0,0,104,4.64439089914137,12.6083179275184,15.1745789328306,7.96392702837703,10.5301880336892,2
3,1,36,1296,16,40,9,21,441,7.66354648008342,4.64101327640332,81,256,0,1,0,0,0,0,1,"Zambia",994,3,"994-3",1,0,0,0,1,0,80,4.38202663467388,14.0601657758233,13.6829240560529,9.67813914114942,9.30089742137902,2
4,1,31,961,7.58333333333333,40,14,11,121,7.72024182375996,4.69770862007987,196,57.5069444444444,0,1,0,0,0,0,1,"Zambia",921,3,"921-3",0,0,0,0,0,0,57,4.04305126783455,11.8392122686921,12.8719938398365,7.79616100085755,8.82894257200195,2
6,1,48,2304,15,48,5,37,1369,7.73068578292105,4.70815257924095,25,225,0,1,0,0,0,0,1,"Zambia",82,3,"82-3",0,0,1,0,0,0,148,4.99721227376411,13.0800062190815,15.5800440409387,8.08279394531739,10.5828317671746,2
6,1,37,1369,15,48,9,22,484,7.74657617525623,4.72404297157613,81,225,0,1,0,0,0,0,1,"Zambia",135,3,"135-3",0,0,1,0,0,0,130,4.86753445045558,12.7693642834282,12.8719938398365,7.90182983297262,8.00445938938092,2
1,0,28,784,5,48,9,13,169,7.76890699574124,4.74637379206115,81,25,0,1,0,0,0,0,1,"Zambia",48,3,"48-3",1,0,1,0,0,0,16,2.77258872223978,10.8243514352271,10.5694087468425,8.05176271298732,7.79682002460272,2
3,1,49,2401,25.3333333333333,45,9,34,1156,7.76890699574124,4.74637379206115,81,641.777777777778,0,1,0,0,0,0,1,"Zambia",384,3,"384-3",1,0,1,0,1,0,582,6.36647044773144,15.24102201822,16.4273419013259,8.87455157048856,10.0608714535945,2
1,1,42,1764,0.666666666666667,45,12,24,576,7.799678654408,4.7771454507279,144,0.444444444444444,0,1,0,0,0,0,1,"Zambia",791,3,"791-3",1,0,0,0,0,0,25,3.2188758248682,10.7920798019636,10.9748738549506,7.5732039770954,7.7559980300824,2
2,1,35,1225,13,48,9,20,400,7.80572096886396,4.78318776518386,81,169,0,1,0,0,0,0,1,"Zambia",82,3,"82-3",0,0,1,0,0,0,148,4.99721227376411,13.0800062190815,15.5800440409387,8.08279394531739,10.5828317671746,2
4,1,25,625,1.66666666666667,45,9,10,100,7.82953161755768,4.80699841387758,81,2.77777777777778,0,1,0,0,0,0,1,"Zambia",372,3,"372-3",1,1,0,0,0,0,27,3.29583686600433,11.1877202341953,10.9748738549506,7.89188336819097,7.67903698894627,2
5,1,46,2116,15,45,9,31,961,7.84122765732087,4.81869445364077,81,225,0,1,0,0,0,0,1,"Zambia",17,3,"17-3",0,0,1,0,0,0,120,4.78749174278205,12.2895422561706,14.0545519782299,7.50205051338855,9.26706023544785,2
7,1,51,2601,31,45,9,36,1296,7.84122765732087,4.81869445364077,81,961,0,1,0,0,0,0,1,"Zambia",384,3,"384-3",1,0,1,0,1,0,582,6.36647044773144,15.24102201822,16.4273419013259,8.87455157048856,10.0608714535945,2
7,1,33,1089,7,45,11,16,256,7.96159133957075,4.93905813589065,121,49,0,1,0,0,0,0,1,"Zambia",77,3,"77-3",1,0,0,1,0,0,517,6.24804287450843,13.1936866569223,15.0266588027539,6.94564378241387,8.77861592824547,2
8,1,38,1444,18,45,10,22,484,7.98200021120195,4.95946700752186,100,324,0,1,0,0,0,0,1,"Zambia",77,3,"77-3",1,0,0,1,0,0,517,6.24804287450843,13.1936866569223,15.0266588027539,6.94564378241387,8.77861592824547,2
4,1,49,2401,0.666666666666667,45,13,30,900,7.99205054705545,4.96951734337536,169,0.444444444444444,0,1,0,0,0,0,1,"Zambia",61,3,"61-3",1,0,0,1,1,0,200,5.29831736654804,13.7473842705542,15.0692184171727,8.44906690400616,9.77090105062466,2
3,1,39,1521,9.25,45,9,24,576,8.01674315964583,4.99420995596573,81,85.5625,0,1,0,0,0,0,1,"Zambia",325,3,"325-3",1,1,0,0,0,0,35,3.55534806148941,11.1651320048214,12.1788466592766,7.60978394333199,8.62349859778719,2
1,1,50,2500,3,45,9,35,1225,8.01674315964583,4.99420995596573,81,9,0,1,0,0,0,0,1,"Zambia",325,3,"325-3",1,1,0,0,0,0,35,3.55534806148941,11.1651320048214,12.1788466592766,7.60978394333199,8.62349859778719,2
3,1,41,1681,14.9166666666667,45,12,23,529,8.02564649648397,5.00311329280387,144,222.506944444444,0,1,0,0,0,0,1,"Zambia",239,3,"239-3",0,0,1,0,0,0,657,6.48768401848461,14.5634696419114,14.4814317522706,8.07578562342679,7.99374773378599,2
1,1,26,676,1.41666666666667,45,14,6,36,8.03415172307409,5.01161851939399,196,2.00694444444444,0,1,0,0,0,0,1,"Zambia",648,3,"648-3",0,0,0,0,0,0,95,4.55387689160054,12.9883237282198,12.8719938398365,8.43444683661926,8.31811694823596,2
5,1,27,729,2.5,45,7,14,196,8.05267516887189,5.03014196519179,49,6.25,0,1,0,0,0,0,1,"Zambia",372,3,"372-3",1,1,0,0,0,0,27,3.29583686600433,11.1877202341953,10.9748738549506,7.89188336819097,7.67903698894627,2
5,1,40,1600,6,45,11,23,529,8.09490793249516,5.07237472881507,121,36,0,1,0,0,0,0,1,"Zambia",387,3,"387-3",1,0,0,0,1,0,44,3.78418963391826,11.8193699501935,13.2774589479447,8.03518031627524,9.49326931402644,2
3,1,39,1521,3,55,10,23,529,8.0964105623797,5.0738773586996,100,9,0,1,0,0,0,0,1,"Zambia",925,3,"925-3",0,0,1,0,0,0,104,4.64439089914137,12.6083179275184,15.1745789328306,7.96392702837703,10.5301880336892,2
5,1,40,1600,13,42,11,23,529,8.17853011399807,5.15599691031798,121,169,0,1,0,0,0,0,1,"Zambia",523,3,"523-3",0,0,0,1,1,0,26,3.25809653802148,9.73641346640619,10.4640482311847,6.47831692838471,7.20595169316322,2
5,1,32,1024,14.5833333333333,45,12,14,196,8.20177107803752,5.17923787435743,144,212.673611111111,0,1,0,0,0,0,1,"Zambia",384,3,"384-3",1,0,1,0,1,0,582,6.36647044773144,15.24102201822,16.4273419013259,8.87455157048856,10.0608714535945,2
2,1,39,1521,21.25,40,10,23,529,8.23891062498698,5.21637742130688,100,451.5625,0,1,0,0,0,0,1,"Zambia",731,3,"731-3",0,0,0,1,0,1,177,5.17614973257383,14.1897776395263,14.1937496798188,9.01362790695247,9.01759994724497,2
5,1,42,1764,15,45,7,29,841,8.23956145481796,5.21702825113786,49,225,0,1,0,0,0,0,1,"Zambia",39,3,"39-3",1,0,0,1,0,0,50,3.91202300542815,13.3034251724079,12.1788466592766,9.39140216697975,8.26682365384845,2
2,1,41,1681,0.666666666666667,50,13,22,484,8.34972499132727,5.32719178764717,169,0.444444444444444,0,1,0,0,0,0,1,"Zambia",268,3,"268-3",1,0,0,1,0,0,17,2.83321334405622,9.92539391579755,12.5843117673847,7.09218057174133,9.75109842332848,2
2,1,37,1369,15,48,10,21,441,8.37202689239645,5.34949368871636,100,225,0,1,0,0,0,0,1,"Zambia",113,3,"113-3",0,0,0,1,1,0,295,5.68697535633982,13.8350823596913,15.1745789328306,8.14810700335148,9.48760357649078,2
2,1,42,1764,0.75,45,9,27,729,8.44630581933305,5.42377261565295,81,0.5625,0,1,0,0,0,0,1,"Zambia",325,3,"325-3",1,1,0,0,0,0,35,3.55534806148941,11.1651320048214,12.1788466592766,7.60978394333199,8.62349859778719,2
1,1,48,2304,24,48,12,30,900,8.63915378911399,5.6166205854339,144,576,0,1,0,0,0,0,1,"Zambia",113,3,"113-3",0,0,0,1,1,0,295,5.68697535633982,13.8350823596913,15.1745789328306,8.14810700335148,9.48760357649078,2
16,1,36,1296,6.41666666666667,60,14,16,256,8.65021800871937,5.62768480503928,196,41.1736111111111,0,1,0,0,0,0,1,"Zambia",208,3,"208-3",1,0,1,0,0,1,1700,7.43838353004431,15.4112508904873,15.8677261133905,7.97286736044299,8.42934258334619,2
2,1,47,2209,21,45,14,27,729,8.71232639500365,5.68979319132356,196,441,0,1,0,0,0,0,1,"Zambia",538,3,"538-3",0,0,0,1,0,0,19,2.94443897916644,12.862964898755,12.3611682160705,9.91852591958856,9.41672923690406,2
5,0,34,1156,6,45,14,14,196,8.85494050220249,5.8324072985224,196,36,0,1,0,0,0,0,1,"Zambia",731,3,"731-3",0,0,0,1,0,1,177,5.17614973257383,14.1897776395263,14.1937496798188,9.01362790695247,9.01759994724497,2
4,1,41,1681,4.75,45,13,22,484,8.88404858636056,5.86151538268047,169,22.5625,0,1,0,0,0,0,1,"Zambia",731,3,"731-3",0,0,0,1,0,1,177,5.17614973257383,14.1897776395263,14.1937496798188,9.01362790695247,9.01759994724497,2
1,1,41,1681,4,40,9,26,676,9.00425733575944,5.98172413207934,81,16,0,1,0,0,0,0,1,"Zambia",849,3,"849-3",0,0,0,0,0,0,57,4.04305126783455,12.3553975857659,10.9748738549506,8.31234631793135,6.93182258711605,2
8,1,37,1369,9,45,10,21,441,9.09066283572356,6.06812963204347,100,81,0,1,0,0,0,0,1,"Zambia",175,3,"175-3",1,0,0,0,1,0,292,5.67675380226828,15.7956976437544,16.6786563296068,10.1189438414861,11.0019025273385,2
4,1,38,1444,18,40,10,22,484,9.43896952999178,6.41643632631168,100,324,0,1,0,0,0,0,1,"Zambia",661,3,"661-3",0,0,0,1,1,0,40,3.68887945411394,13.2032863174348,11.2625559274024,9.51440686332086,7.57367647328846,2
1,1,38,1444,0.166666666666667,45,14,18,324,9.60148845948955,6.57895525580946,196,0.0277777777777778,0,1,0,0,0,0,1,"Zambia",61,3,"61-3",1,0,0,1,1,0,200,5.29831736654804,13.7473842705542,15.0692184171727,8.44906690400616,9.77090105062466,2
1,1,33,1089,0.333333333333333,44,10,17,289,7.25390600056477,4.23137279688468,100,0.111111111111111,0,0,1,0,0,0,1,"Zambia",632,3,"632-3",0,0,1,0,0,0,6,1.79175946922805,8.97442817718557,9.27842456552692,7.18266870795752,7.48666509629887,2
1,1,25,625,6.58333333333333,40,12,7,49,7.561267630963,4.5387344272829,144,43.3402777777778,0,0,1,0,0,0,1,"Zambia",921,3,"921-3",0,0,0,0,0,0,57,4.04305126783455,11.8392122686921,12.8719938398365,7.79616100085755,8.82894257200195,2
4,1,54,2916,10,48,13,35,1225,7.9407572526679,4.91822404898781,169,100,0,0,1,0,0,0,1,"Zambia",890,3,"890-3",0,0,0,0,0,0,17,2.83321334405622,9.80547856352605,11.0520200641273,6.97226521946983,8.21880672007108,2
2,1,37,1369,11,48,12,19,361,8.03127126020873,5.00873805652864,144,121,0,0,1,0,0,0,1,"Zambia",849,3,"849-3",0,0,0,0,0,0,57,4.04305126783455,12.3553975857659,10.9748738549506,8.31234631793135,6.93182258711605,2
6,1,28,784,4.66666666666667,40,14,8,64,8.10760888768973,5.08507568400963,196,21.7777777777778,0,0,1,0,0,0,1,"Zambia",731,3,"731-3",0,0,0,1,0,1,177,5.17614973257383,14.1897776395263,14.1937496798188,9.01362790695247,9.01759994724497,2
4,1,25,625,0.666666666666667,45,14,5,25,8.27346300649364,5.25092980281354,196,0.444444444444444,0,0,1,0,0,0,1,"Zambia",648,3,"648-3",0,0,0,0,0,0,95,4.55387689160054,12.9883237282198,12.8719938398365,8.43444683661926,8.31811694823596,2
7,0,25,625,0.666666666666667,40,14,5,25,8.32852278367667,5.30598957999657,196,0.444444444444444,0,0,1,0,0,0,1,"Zambia",405,3,"405-3",0,0,1,0,0,0,21,3.04452243772342,6.7621182409828,7.28599440083671,3.71759580325938,4.24147196311329,2
1,1,51,2601,12,40,12,33,1089,8.62065920647783,5.59812600279773,144,144,0,0,1,0,0,0,1,"Zambia",523,3,"523-3",0,0,0,1,1,0,26,3.25809653802148,9.73641346640619,10.4640482311847,6.47831692838471,7.20595169316322,2
6,0,28,784,5.25,45,16,6,36,8.65987991963111,5.63734671595101,256,27.5625,0,0,1,0,0,0,1,"Zambia",648,3,"648-3",0,0,0,0,0,0,95,4.55387689160054,12.9883237282198,12.8719938398365,8.43444683661926,8.31811694823596,2
15,0,39,1521,20,40,10,23,529,8.72561964211432,5.70308643843422,100,400,0,0,1,0,0,0,1,"Zambia",208,3,"208-3",1,0,1,0,0,1,1700,7.43838353004431,15.4112508904873,15.8677261133905,7.97286736044299,8.42934258334619,2
14,1,30,900,8,40,12,12,144,8.74543011565548,5.72289691197538,144,64,0,0,1,0,0,0,1,"Zambia",208,3,"208-3",1,0,1,0,0,1,1700,7.43838353004431,15.4112508904873,15.8677261133905,7.97286736044299,8.42934258334619,2
8,1,36,1296,4.16666666666667,40,16,14,196,8.99635215625232,5.97381895257223,256,17.3611111111111,0,0,1,0,0,0,1,"Zambia",731,3,"731-3",0,0,0,1,0,1,177,5.17614973257383,14.1897776395263,14.1937496798188,9.01362790695247,9.01759994724497,2
1,0,34,1156,5,40,16,12,144,9.35601408769033,6.33348088401024,256,25,0,0,1,0,0,0,1,"Zambia",77,3,"77-3",1,0,0,1,0,0,517,6.24804287450843,13.1936866569223,15.0266588027539,6.94564378241387,8.77861592824547,2
6,1,37,1369,0.25,45,16,15,225,9.78381001628351,6.76127681260341,256,0.0625,0,0,1,0,0,0,1,"Zambia",239,3,"239-3",0,0,1,0,0,0,657,6.48768401848461,14.5634696419114,14.4814317522706,8.07578562342679,7.99374773378599,2
11,0,33,1089,11.75,40,16,11,121,9.80020269688059,6.77766949320049,256,138.0625,0,0,1,0,0,0,1,"Zambia",208,3,"208-3",1,0,1,0,0,1,1700,7.43838353004431,15.4112508904873,15.8677261133905,7.97286736044299,8.42934258334619,2
2,0,18,324,0.166666666666667,60,9,3,9,6.46265534229489,3.44012213861479,81,0.0277777777777778,0,0,0,1,0,0,1,"Zambia",744,3,"744-3",0,0,0,0,0,0,30,3.40119738166216,10.3412680398205,12.7666333241787,6.94007065815834,9.36543594251654,2
4,1,33,1089,0.25,72,10,17,289,6.47792281442568,3.45538961074558,100,0.0625,0,0,0,1,0,0,1,"Zambia",643,3,"643-3",0,0,0,0,0,0,19,2.94443897916644,10.2676151302457,11.2625559274024,7.32317615107926,8.31811694823596,2
2,0,26,676,0.25,72,12,8,64,6.71908487124257,3.69655166756247,144,0.0625,0,0,0,1,0,0,1,"Zambia",419,3,"419-3",0,0,0,0,0,0,50,3.91202300542815,10.9349544268498,11.4856994787166,7.02293142142165,7.57367647328845,2
3,1,46,2116,23,48,4,36,1296,6.78807774272952,3.76554453904942,16,529,0,0,0,1,0,0,1,"Zambia",284,3,"284-3",0,0,0,0,0,0,20,2.99573227355399,12.5618854967314,11.8221717153378,9.56615322317741,8.82643944178381,2
2,0,33,1089,12,45,9,18,324,6.85261626386709,3.83008306018699,81,144,0,0,0,1,0,0,1,"Zambia",816,3,"816-3",0,0,1,0,0,0,5,1.6094379124341,9.15197978717744,11.2625559274024,7.54254187474334,9.6531180149683,2
1,0,23,529,1.58333333333333,60,9,8,64,7.01122129404373,3.98868809036363,81,2.50694444444445,0,0,0,1,0,0,1,"Zambia",744,3,"744-3",0,0,0,0,0,0,30,3.40119738166216,10.3412680398205,12.7666333241787,6.94007065815834,9.36543594251654,2
4,1,28,784,0.75,54,9,13,169,7.02446652079375,4.00193331711365,81,0.5625,0,0,0,1,0,0,1,"Zambia",736,3,"736-3",0,0,0,0,0,0,15,2.70805020110221,10.1811826244734,10.2817266743907,7.47313242337119,7.57367647328849,2
5,0,22,484,3,40,13,3,9,7.0694902021677,4.04695699848761,169,9,0,0,0,1,0,0,1,"Zambia",539,3,"539-3",0,0,0,0,1,1,716,6.57368016696065,15.9317691653274,16.7840168452647,9.35808899836675,10.210336678304,2
2,0,25,625,1.83333333333333,47,12,7,49,7.159641299162,4.1371080954819,144,3.36111111111111,0,0,0,1,0,0,1,"Zambia",387,3,"387-3",1,0,0,0,1,0,44,3.78418963391826,11.8193699501935,13.2774589479447,8.03518031627524,9.49326931402644,2
8,0,26,676,4,45,14,6,36,7.17106999498562,4.14853679130553,196,16,0,0,0,1,0,0,1,"Zambia",405,3,"405-3",0,0,1,0,0,0,21,3.04452243772342,6.7621182409828,7.28599440083671,3.71759580325938,4.24147196311329,2
3,1,36,1296,9.5,72,9,21,441,7.17106999498562,4.14853679130553,81,90.25,0,0,0,1,0,0,1,"Zambia",643,3,"643-3",0,0,0,0,0,0,19,2.94443897916644,10.2676151302457,11.2625559274024,7.32317615107926,8.31811694823596,2
3,0,29,841,5,48,9,14,196,7.22633267366067,4.20379946998058,81,25,0,0,0,1,0,0,1,"Zambia",72,3,"72-3",1,0,1,0,0,0,9,2.19722457733622,9.78739902113906,10.7925522981567,7.59017444380284,8.59532772082048,2
6,0,32,1024,0.0833333333333333,45,14,12,144,7.23169461680206,4.20916141312196,196,0.00694444444444444,0,0,0,1,0,0,1,"Zambia",409,3,"409-3",0,0,0,1,0,0,30,3.40119738166216,9.95194414789168,13.7882845717107,6.55074676622952,10.3870871900485,2
1,1,33,1089,11,48,12,15,225,7.23702796277742,4.21449475909733,144,121,0,0,0,1,0,0,1,"Zambia",127,3,"127-3",0,0,0,0,0,0,19,2.94443897916644,11.6002668084163,12.5843117673847,8.65582782924986,9.63987278821826,2
4,0,26,676,1.58333333333333,40,13,7,49,7.27870065917799,4.25616745549789,169,2.50694444444445,0,0,0,1,0,0,1,"Zambia",927,3,"927-3",0,0,1,0,1,0,32,3.46573590279973,12.3005624369714,10.7517303036364,8.83482653417167,7.28599440083667,2
1,1,24,576,1,40,10,8,64,7.29890336649551,4.27637016281541,100,1,0,0,0,1,0,0,1,"Zambia",762,3,"762-3",0,0,1,0,0,0,5,1.6094379124341,8.33812986085778,7.46831595763067,6.72869194842368,5.85887804519657,2
2,1,45,2025,16,40,9,30,900,7.32846216873705,4.30592896505696,81,256,0,0,0,1,0,0,1,"Zambia",927,3,"927-3",0,0,1,0,1,0,32,3.46573590279973,12.3005624369714,10.7517303036364,8.83482653417167,7.28599440083667,2
6,1,27,729,4,45,12,9,81,7.33812407964879,4.31559087596869,144,16,0,0,0,1,0,0,1,"Zambia",145,3,"145-3",1,1,0,0,0,0,41,3.71357206670431,12.8624895006001,15.0692184171727,9.14891743389579,11.3556463504684,2
2,0,24,576,2,45,12,6,36,7.44732337161378,4.42479016793369,144,4,0,0,0,1,0,0,1,"Zambia",145,3,"145-3",1,1,0,0,0,0,41,3.71357206670431,12.8624895006001,15.0692184171727,9.14891743389579,11.3556463504684,2
1,0,28,784,0.166666666666667,42,12,10,100,7.46441780497308,4.44188460129299,144,0.0277777777777778,0,0,0,1,0,0,1,"Zambia",564,3,"564-3",0,0,0,1,0,0,50,3.91202300542815,11.0403149425076,15.1745789328306,7.12829193707945,11.2625559274025,2
1,0,47,2209,21,45,1,40,1600,7.48122492328946,4.45869171960937,1,441,0,0,0,1,0,0,1,"Zambia",949,3,"949-3",1,0,0,1,0,0,70,4.24849524204936,11.4856792665656,13.2774589479447,7.23718402451624,9.02896370589534,2
5,0,40,1600,12,48,9,25,625,7.64956023810868,4.62702703442858,81,144,0,0,0,1,0,0,1,"Zambia",135,3,"135-3",0,0,1,0,0,0,130,4.86753445045558,12.7693642834282,12.8719938398365,7.90182983297262,8.00445938938092,2
10,0,29,841,1,40,12,11,121,7.68552538680219,4.6629921831221,144,1,0,0,0,1,0,0,1,"Zambia",925,3,"925-3",0,0,1,0,0,0,104,4.64439089914137,12.6083179275184,15.1745789328306,7.96392702837703,10.5301880336892,2
